game,winning_player,player0,player1,player2,player3
4240,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4241,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4242,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4243,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4244,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4245,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4246,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4247,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4248,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4249,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4250,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4251,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4252,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4253,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4254,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4255,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4256,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4257,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4258,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4259,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4260,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4261,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4262,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4263,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4264,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4265,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4266,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4267,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4268,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4269,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4270,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4271,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4272,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4273,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4274,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4275,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4276,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4277,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4278,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4279,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4280,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4281,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4282,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4283,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4284,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4285,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4286,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4287,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4288,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4289,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4290,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4291,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4292,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4293,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4294,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4295,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4296,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4297,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4298,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4299,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4300,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4301,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4302,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4303,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4304,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4305,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4306,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4307,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4308,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4309,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4310,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4311,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4312,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4313,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4314,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4315,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4316,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4317,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4318,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4319,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4320,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4321,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4322,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4323,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4324,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4325,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4326,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4327,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4328,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4329,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4330,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4331,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4332,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4333,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4334,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4335,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4336,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4337,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4338,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4339,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4340,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4341,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4342,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4343,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4344,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4345,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4346,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4347,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4348,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4349,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4350,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4351,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4352,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4353,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4354,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4355,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4356,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4357,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4358,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4359,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4360,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4361,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4362,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4363,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4364,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4365,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4366,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4367,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4368,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4369,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4370,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4371,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4372,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4373,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4374,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4375,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4376,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4377,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4378,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4379,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4380,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4381,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4382,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4383,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4384,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4385,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4386,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4387,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4388,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4389,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4390,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4391,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4392,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4393,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4394,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4395,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4396,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4397,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4398,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4399,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4400,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4401,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4402,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4403,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4404,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4405,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4406,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4407,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4408,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4409,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4410,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4411,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4412,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4413,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4414,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4415,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4416,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4417,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4418,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4419,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4420,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4421,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4422,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4423,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4424,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4425,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4426,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4427,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4428,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4429,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4430,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4431,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4432,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4433,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4434,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4435,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4436,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4437,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4438,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4439,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4440,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4441,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4442,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4443,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4444,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4445,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4446,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4447,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4448,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4449,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4450,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4451,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4452,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4453,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4454,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4455,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4456,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4457,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4458,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4459,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4460,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4461,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4462,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4463,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4464,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4465,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4466,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4467,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4468,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4469,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4470,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4471,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4472,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4473,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4474,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4475,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4476,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4477,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4478,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4479,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4480,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4481,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4482,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4483,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4484,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4485,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4486,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4487,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4488,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4489,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4490,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4491,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4492,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4493,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4494,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4495,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4496,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4497,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4498,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4499,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4500,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4501,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4502,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4503,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4504,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4505,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4506,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4507,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4508,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4509,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4510,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4511,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4512,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4513,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4514,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4515,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4516,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4517,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4518,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4519,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4520,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4521,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4522,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4523,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4524,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4525,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4526,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4527,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4528,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4529,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4530,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4531,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4532,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4533,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4534,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4535,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4536,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4537,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4538,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4539,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4540,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4541,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4542,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4543,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4544,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4545,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4546,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4547,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4548,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4549,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4550,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4551,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4552,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4553,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4554,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4555,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4556,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4557,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4558,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4559,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4560,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4561,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4562,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4563,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4564,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4565,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4566,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4567,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4568,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4569,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4570,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4571,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4572,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4573,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4574,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4575,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4576,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4577,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4578,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4579,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4580,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4581,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4582,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4583,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4584,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4585,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4586,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4587,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4588,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4589,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4590,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4591,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4592,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4593,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4594,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4595,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4596,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4597,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4598,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4599,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4600,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4601,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4602,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4603,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4604,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4605,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4606,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4607,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4608,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4609,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4610,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4611,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4612,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4613,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4614,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4615,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4616,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4617,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4618,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4619,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4620,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4621,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4622,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4623,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4624,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4625,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4626,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4627,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4628,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4629,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4630,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4631,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4632,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4633,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4634,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4635,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4636,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4637,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4638,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4639,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4640,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4641,0.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4642,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4643,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4644,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4645,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4646,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4647,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4648,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4649,1.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4650,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4651,,RANDOM,RANDOM,MCTS,SEMIRANDOM
4652,2.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4653,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4654,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4655,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4656,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4657,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
4658,3.0,RANDOM,RANDOM,MCTS,SEMIRANDOM
