game,winning_player,player0,player1,player2,player3
481,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
482,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
483,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
484,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
485,3,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
486,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
487,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
488,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
489,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
490,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
491,1,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
492,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
493,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
494,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
495,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
496,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
497,,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
498,0,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM,SEMIRANDOM
