game,winning_player,player0,player1,player2,player3
2065,0,RANDOM,RANDOM,RANDOM,RANDOM
2066,,RANDOM,RANDOM,RANDOM,RANDOM
2067,,RANDOM,RANDOM,RANDOM,RANDOM
2068,,RANDOM,RANDOM,RANDOM,RANDOM
2069,2,RANDOM,RANDOM,RANDOM,RANDOM
2070,,RANDOM,RANDOM,RANDOM,RANDOM
2071,3,RANDOM,RANDOM,RANDOM,RANDOM
2072,,RANDOM,RANDOM,RANDOM,RANDOM
2073,,RANDOM,RANDOM,RANDOM,RANDOM
2074,,RANDOM,RANDOM,RANDOM,RANDOM
2075,,RANDOM,RANDOM,RANDOM,RANDOM
2076,0,RANDOM,RANDOM,RANDOM,RANDOM
2077,,RANDOM,RANDOM,RANDOM,RANDOM
2078,,RANDOM,RANDOM,RANDOM,RANDOM
2079,,RANDOM,RANDOM,RANDOM,RANDOM
2080,,RANDOM,RANDOM,RANDOM,RANDOM
2081,3,RANDOM,RANDOM,RANDOM,RANDOM
2082,,RANDOM,RANDOM,RANDOM,RANDOM
2083,,RANDOM,RANDOM,RANDOM,RANDOM
2084,,RANDOM,RANDOM,RANDOM,RANDOM
2085,,RANDOM,RANDOM,RANDOM,RANDOM
2086,,RANDOM,RANDOM,RANDOM,RANDOM
2087,1,RANDOM,RANDOM,RANDOM,RANDOM
2088,,RANDOM,RANDOM,RANDOM,RANDOM
2089,,RANDOM,RANDOM,RANDOM,RANDOM
2090,,RANDOM,RANDOM,RANDOM,RANDOM
2091,2,RANDOM,RANDOM,RANDOM,RANDOM
2092,,RANDOM,RANDOM,RANDOM,RANDOM
2093,,RANDOM,RANDOM,RANDOM,RANDOM
2094,,RANDOM,RANDOM,RANDOM,RANDOM
2095,,RANDOM,RANDOM,RANDOM,RANDOM
2096,1,RANDOM,RANDOM,RANDOM,RANDOM
2097,,RANDOM,RANDOM,RANDOM,RANDOM
2098,,RANDOM,RANDOM,RANDOM,RANDOM
2099,,RANDOM,RANDOM,RANDOM,RANDOM
2100,3,RANDOM,RANDOM,RANDOM,RANDOM
2101,,RANDOM,RANDOM,RANDOM,RANDOM
2102,,RANDOM,RANDOM,RANDOM,RANDOM
2103,,RANDOM,RANDOM,RANDOM,RANDOM
2104,,RANDOM,RANDOM,RANDOM,RANDOM
2105,,RANDOM,RANDOM,RANDOM,RANDOM
2106,,RANDOM,RANDOM,RANDOM,RANDOM
2107,,RANDOM,RANDOM,RANDOM,RANDOM
2108,0,RANDOM,RANDOM,RANDOM,RANDOM
2109,0,RANDOM,RANDOM,RANDOM,RANDOM
2110,,RANDOM,RANDOM,RANDOM,RANDOM
2111,,RANDOM,RANDOM,RANDOM,RANDOM
2112,,RANDOM,RANDOM,RANDOM,RANDOM
2113,,RANDOM,RANDOM,RANDOM,RANDOM
2114,,RANDOM,RANDOM,RANDOM,RANDOM
2115,,RANDOM,RANDOM,RANDOM,RANDOM
2116,2,RANDOM,RANDOM,RANDOM,RANDOM
2117,2,RANDOM,RANDOM,RANDOM,RANDOM
2118,2,RANDOM,RANDOM,RANDOM,RANDOM
2119,,RANDOM,RANDOM,RANDOM,RANDOM
2120,0,RANDOM,RANDOM,RANDOM,RANDOM
2121,0,RANDOM,RANDOM,RANDOM,RANDOM
2122,,RANDOM,RANDOM,RANDOM,RANDOM
2123,,RANDOM,RANDOM,RANDOM,RANDOM
2124,,RANDOM,RANDOM,RANDOM,RANDOM
2125,,RANDOM,RANDOM,RANDOM,RANDOM
2126,,RANDOM,RANDOM,RANDOM,RANDOM
2127,,RANDOM,RANDOM,RANDOM,RANDOM
2128,,RANDOM,RANDOM,RANDOM,RANDOM
2129,3,RANDOM,RANDOM,RANDOM,RANDOM
2130,,RANDOM,RANDOM,RANDOM,RANDOM
2131,2,RANDOM,RANDOM,RANDOM,RANDOM
2132,3,RANDOM,RANDOM,RANDOM,RANDOM
2133,,RANDOM,RANDOM,RANDOM,RANDOM
2134,,RANDOM,RANDOM,RANDOM,RANDOM
2135,,RANDOM,RANDOM,RANDOM,RANDOM
2136,1,RANDOM,RANDOM,RANDOM,RANDOM
2137,3,RANDOM,RANDOM,RANDOM,RANDOM
2138,,RANDOM,RANDOM,RANDOM,RANDOM
2139,,RANDOM,RANDOM,RANDOM,RANDOM
2140,,RANDOM,RANDOM,RANDOM,RANDOM
2141,,RANDOM,RANDOM,RANDOM,RANDOM
2142,,RANDOM,RANDOM,RANDOM,RANDOM
2143,,RANDOM,RANDOM,RANDOM,RANDOM
2144,,RANDOM,RANDOM,RANDOM,RANDOM
2145,1,RANDOM,RANDOM,RANDOM,RANDOM
2146,,RANDOM,RANDOM,RANDOM,RANDOM
2147,,RANDOM,RANDOM,RANDOM,RANDOM
2148,2,RANDOM,RANDOM,RANDOM,RANDOM
2149,,RANDOM,RANDOM,RANDOM,RANDOM
2150,,RANDOM,RANDOM,RANDOM,RANDOM
2151,,RANDOM,RANDOM,RANDOM,RANDOM
2152,,RANDOM,RANDOM,RANDOM,RANDOM
2153,1,RANDOM,RANDOM,RANDOM,RANDOM
2154,,RANDOM,RANDOM,RANDOM,RANDOM
2155,0,RANDOM,RANDOM,RANDOM,RANDOM
2156,1,RANDOM,RANDOM,RANDOM,RANDOM
2157,,RANDOM,RANDOM,RANDOM,RANDOM
2158,0,RANDOM,RANDOM,RANDOM,RANDOM
2159,3,RANDOM,RANDOM,RANDOM,RANDOM
2160,3,RANDOM,RANDOM,RANDOM,RANDOM
2161,,RANDOM,RANDOM,RANDOM,RANDOM
2162,,RANDOM,RANDOM,RANDOM,RANDOM
2163,3,RANDOM,RANDOM,RANDOM,RANDOM
2164,,RANDOM,RANDOM,RANDOM,RANDOM
2165,,RANDOM,RANDOM,RANDOM,RANDOM
2166,,RANDOM,RANDOM,RANDOM,RANDOM
2167,3,RANDOM,RANDOM,RANDOM,RANDOM
2168,,RANDOM,RANDOM,RANDOM,RANDOM
2169,,RANDOM,RANDOM,RANDOM,RANDOM
2170,,RANDOM,RANDOM,RANDOM,RANDOM
2171,,RANDOM,RANDOM,RANDOM,RANDOM
2172,2,RANDOM,RANDOM,RANDOM,RANDOM
2173,3,RANDOM,RANDOM,RANDOM,RANDOM
2174,,RANDOM,RANDOM,RANDOM,RANDOM
2175,,RANDOM,RANDOM,RANDOM,RANDOM
2176,,RANDOM,RANDOM,RANDOM,RANDOM
2177,0,RANDOM,RANDOM,RANDOM,RANDOM
2178,,RANDOM,RANDOM,RANDOM,RANDOM
2179,,RANDOM,RANDOM,RANDOM,RANDOM
2180,,RANDOM,RANDOM,RANDOM,RANDOM
2181,,RANDOM,RANDOM,RANDOM,RANDOM
2182,,RANDOM,RANDOM,RANDOM,RANDOM
2183,,RANDOM,RANDOM,RANDOM,RANDOM
2184,,RANDOM,RANDOM,RANDOM,RANDOM
2185,,RANDOM,RANDOM,RANDOM,RANDOM
2186,,RANDOM,RANDOM,RANDOM,RANDOM
2187,,RANDOM,RANDOM,RANDOM,RANDOM
2188,,RANDOM,RANDOM,RANDOM,RANDOM
2189,,RANDOM,RANDOM,RANDOM,RANDOM
2190,2,RANDOM,RANDOM,RANDOM,RANDOM
2191,,RANDOM,RANDOM,RANDOM,RANDOM
2192,,RANDOM,RANDOM,RANDOM,RANDOM
2193,0,RANDOM,RANDOM,RANDOM,RANDOM
2194,1,RANDOM,RANDOM,RANDOM,RANDOM
2195,,RANDOM,RANDOM,RANDOM,RANDOM
2196,,RANDOM,RANDOM,RANDOM,RANDOM
2197,0,RANDOM,RANDOM,RANDOM,RANDOM
2198,,RANDOM,RANDOM,RANDOM,RANDOM
2199,,RANDOM,RANDOM,RANDOM,RANDOM
2200,,RANDOM,RANDOM,RANDOM,RANDOM
2201,0,RANDOM,RANDOM,RANDOM,RANDOM
2202,,RANDOM,RANDOM,RANDOM,RANDOM
2203,,RANDOM,RANDOM,RANDOM,RANDOM
2204,,RANDOM,RANDOM,RANDOM,RANDOM
2205,,RANDOM,RANDOM,RANDOM,RANDOM
2206,,RANDOM,RANDOM,RANDOM,RANDOM
2207,,RANDOM,RANDOM,RANDOM,RANDOM
2208,,RANDOM,RANDOM,RANDOM,RANDOM
2209,,RANDOM,RANDOM,RANDOM,RANDOM
2210,,RANDOM,RANDOM,RANDOM,RANDOM
2211,,RANDOM,RANDOM,RANDOM,RANDOM
2212,,RANDOM,RANDOM,RANDOM,RANDOM
2213,,RANDOM,RANDOM,RANDOM,RANDOM
2214,,RANDOM,RANDOM,RANDOM,RANDOM
2215,,RANDOM,RANDOM,RANDOM,RANDOM
2216,,RANDOM,RANDOM,RANDOM,RANDOM
2217,1,RANDOM,RANDOM,RANDOM,RANDOM
2218,,RANDOM,RANDOM,RANDOM,RANDOM
2219,,RANDOM,RANDOM,RANDOM,RANDOM
2220,,RANDOM,RANDOM,RANDOM,RANDOM
2221,,RANDOM,RANDOM,RANDOM,RANDOM
2222,1,RANDOM,RANDOM,RANDOM,RANDOM
2223,0,RANDOM,RANDOM,RANDOM,RANDOM
2224,0,RANDOM,RANDOM,RANDOM,RANDOM
2225,0,RANDOM,RANDOM,RANDOM,RANDOM
2226,,RANDOM,RANDOM,RANDOM,RANDOM
2227,,RANDOM,RANDOM,RANDOM,RANDOM
2228,,RANDOM,RANDOM,RANDOM,RANDOM
2229,,RANDOM,RANDOM,RANDOM,RANDOM
2230,3,RANDOM,RANDOM,RANDOM,RANDOM
2231,0,RANDOM,RANDOM,RANDOM,RANDOM
2232,,RANDOM,RANDOM,RANDOM,RANDOM
2233,,RANDOM,RANDOM,RANDOM,RANDOM
2234,,RANDOM,RANDOM,RANDOM,RANDOM
2235,,RANDOM,RANDOM,RANDOM,RANDOM
2236,,RANDOM,RANDOM,RANDOM,RANDOM
2237,,RANDOM,RANDOM,RANDOM,RANDOM
2238,,RANDOM,RANDOM,RANDOM,RANDOM
2239,,RANDOM,RANDOM,RANDOM,RANDOM
2240,,RANDOM,RANDOM,RANDOM,RANDOM
2241,2,RANDOM,RANDOM,RANDOM,RANDOM
2242,,RANDOM,RANDOM,RANDOM,RANDOM
2243,,RANDOM,RANDOM,RANDOM,RANDOM
2244,,RANDOM,RANDOM,RANDOM,RANDOM
2245,2,RANDOM,RANDOM,RANDOM,RANDOM
2246,2,RANDOM,RANDOM,RANDOM,RANDOM
2247,1,RANDOM,RANDOM,RANDOM,RANDOM
2248,2,RANDOM,RANDOM,RANDOM,RANDOM
2249,,RANDOM,RANDOM,RANDOM,RANDOM
2250,,RANDOM,RANDOM,RANDOM,RANDOM
2251,,RANDOM,RANDOM,RANDOM,RANDOM
2252,3,RANDOM,RANDOM,RANDOM,RANDOM
2253,,RANDOM,RANDOM,RANDOM,RANDOM
2254,,RANDOM,RANDOM,RANDOM,RANDOM
2255,1,RANDOM,RANDOM,RANDOM,RANDOM
2256,0,RANDOM,RANDOM,RANDOM,RANDOM
2257,,RANDOM,RANDOM,RANDOM,RANDOM
2258,,RANDOM,RANDOM,RANDOM,RANDOM
2259,,RANDOM,RANDOM,RANDOM,RANDOM
2260,0,RANDOM,RANDOM,RANDOM,RANDOM
2261,2,RANDOM,RANDOM,RANDOM,RANDOM
2262,2,RANDOM,RANDOM,RANDOM,RANDOM
2263,,RANDOM,RANDOM,RANDOM,RANDOM
2264,,RANDOM,RANDOM,RANDOM,RANDOM
2265,,RANDOM,RANDOM,RANDOM,RANDOM
2266,,RANDOM,RANDOM,RANDOM,RANDOM
2267,,RANDOM,RANDOM,RANDOM,RANDOM
2268,,RANDOM,RANDOM,RANDOM,RANDOM
2269,,RANDOM,RANDOM,RANDOM,RANDOM
2270,,RANDOM,RANDOM,RANDOM,RANDOM
2271,2,RANDOM,RANDOM,RANDOM,RANDOM
2272,2,RANDOM,RANDOM,RANDOM,RANDOM
2273,,RANDOM,RANDOM,RANDOM,RANDOM
2274,,RANDOM,RANDOM,RANDOM,RANDOM
2275,2,RANDOM,RANDOM,RANDOM,RANDOM
2276,0,RANDOM,RANDOM,RANDOM,RANDOM
2277,,RANDOM,RANDOM,RANDOM,RANDOM
2278,,RANDOM,RANDOM,RANDOM,RANDOM
2279,,RANDOM,RANDOM,RANDOM,RANDOM
2280,,RANDOM,RANDOM,RANDOM,RANDOM
2281,,RANDOM,RANDOM,RANDOM,RANDOM
2282,3,RANDOM,RANDOM,RANDOM,RANDOM
2283,,RANDOM,RANDOM,RANDOM,RANDOM
2284,,RANDOM,RANDOM,RANDOM,RANDOM
2285,,RANDOM,RANDOM,RANDOM,RANDOM
2286,,RANDOM,RANDOM,RANDOM,RANDOM
2287,,RANDOM,RANDOM,RANDOM,RANDOM
2288,,RANDOM,RANDOM,RANDOM,RANDOM
2289,,RANDOM,RANDOM,RANDOM,RANDOM
2290,2,RANDOM,RANDOM,RANDOM,RANDOM
2291,,RANDOM,RANDOM,RANDOM,RANDOM
2292,,RANDOM,RANDOM,RANDOM,RANDOM
2293,,RANDOM,RANDOM,RANDOM,RANDOM
2294,,RANDOM,RANDOM,RANDOM,RANDOM
2295,1,RANDOM,RANDOM,RANDOM,RANDOM
2296,1,RANDOM,RANDOM,RANDOM,RANDOM
2297,,RANDOM,RANDOM,RANDOM,RANDOM
2298,,RANDOM,RANDOM,RANDOM,RANDOM
2299,,RANDOM,RANDOM,RANDOM,RANDOM
2300,,RANDOM,RANDOM,RANDOM,RANDOM
2301,,RANDOM,RANDOM,RANDOM,RANDOM
2302,,RANDOM,RANDOM,RANDOM,RANDOM
2303,,RANDOM,RANDOM,RANDOM,RANDOM
2304,0,RANDOM,RANDOM,RANDOM,RANDOM
2305,1,RANDOM,RANDOM,RANDOM,RANDOM
2306,,RANDOM,RANDOM,RANDOM,RANDOM
2307,,RANDOM,RANDOM,RANDOM,RANDOM
2308,,RANDOM,RANDOM,RANDOM,RANDOM
2309,,RANDOM,RANDOM,RANDOM,RANDOM
2310,,RANDOM,RANDOM,RANDOM,RANDOM
2311,,RANDOM,RANDOM,RANDOM,RANDOM
2312,,RANDOM,RANDOM,RANDOM,RANDOM
2313,,RANDOM,RANDOM,RANDOM,RANDOM
2314,2,RANDOM,RANDOM,RANDOM,RANDOM
2315,,RANDOM,RANDOM,RANDOM,RANDOM
2316,,RANDOM,RANDOM,RANDOM,RANDOM
2317,,RANDOM,RANDOM,RANDOM,RANDOM
2318,,RANDOM,RANDOM,RANDOM,RANDOM
2319,,RANDOM,RANDOM,RANDOM,RANDOM
2320,1,RANDOM,RANDOM,RANDOM,RANDOM
2321,,RANDOM,RANDOM,RANDOM,RANDOM
2322,2,RANDOM,RANDOM,RANDOM,RANDOM
2323,,RANDOM,RANDOM,RANDOM,RANDOM
2324,,RANDOM,RANDOM,RANDOM,RANDOM
2325,,RANDOM,RANDOM,RANDOM,RANDOM
2326,,RANDOM,RANDOM,RANDOM,RANDOM
2327,,RANDOM,RANDOM,RANDOM,RANDOM
2328,,RANDOM,RANDOM,RANDOM,RANDOM
2329,,RANDOM,RANDOM,RANDOM,RANDOM
2330,,RANDOM,RANDOM,RANDOM,RANDOM
2331,,RANDOM,RANDOM,RANDOM,RANDOM
2332,,RANDOM,RANDOM,RANDOM,RANDOM
2333,,RANDOM,RANDOM,RANDOM,RANDOM
2334,,RANDOM,RANDOM,RANDOM,RANDOM
2335,1,RANDOM,RANDOM,RANDOM,RANDOM
2336,,RANDOM,RANDOM,RANDOM,RANDOM
2337,,RANDOM,RANDOM,RANDOM,RANDOM
2338,,RANDOM,RANDOM,RANDOM,RANDOM
2339,,RANDOM,RANDOM,RANDOM,RANDOM
2340,1,RANDOM,RANDOM,RANDOM,RANDOM
2341,0,RANDOM,RANDOM,RANDOM,RANDOM
2342,,RANDOM,RANDOM,RANDOM,RANDOM
2343,,RANDOM,RANDOM,RANDOM,RANDOM
2344,,RANDOM,RANDOM,RANDOM,RANDOM
2345,,RANDOM,RANDOM,RANDOM,RANDOM
2346,,RANDOM,RANDOM,RANDOM,RANDOM
2347,,RANDOM,RANDOM,RANDOM,RANDOM
2348,0,RANDOM,RANDOM,RANDOM,RANDOM
2349,,RANDOM,RANDOM,RANDOM,RANDOM
2350,,RANDOM,RANDOM,RANDOM,RANDOM
2351,,RANDOM,RANDOM,RANDOM,RANDOM
2352,1,RANDOM,RANDOM,RANDOM,RANDOM
2353,,RANDOM,RANDOM,RANDOM,RANDOM
2354,,RANDOM,RANDOM,RANDOM,RANDOM
2355,,RANDOM,RANDOM,RANDOM,RANDOM
2356,,RANDOM,RANDOM,RANDOM,RANDOM
2357,,RANDOM,RANDOM,RANDOM,RANDOM
2358,,RANDOM,RANDOM,RANDOM,RANDOM
2359,,RANDOM,RANDOM,RANDOM,RANDOM
2360,1,RANDOM,RANDOM,RANDOM,RANDOM
2361,,RANDOM,RANDOM,RANDOM,RANDOM
2362,,RANDOM,RANDOM,RANDOM,RANDOM
2363,,RANDOM,RANDOM,RANDOM,RANDOM
2364,,RANDOM,RANDOM,RANDOM,RANDOM
2365,,RANDOM,RANDOM,RANDOM,RANDOM
2366,3,RANDOM,RANDOM,RANDOM,RANDOM
2367,,RANDOM,RANDOM,RANDOM,RANDOM
2368,,RANDOM,RANDOM,RANDOM,RANDOM
2369,,RANDOM,RANDOM,RANDOM,RANDOM
2370,1,RANDOM,RANDOM,RANDOM,RANDOM
2371,,RANDOM,RANDOM,RANDOM,RANDOM
2372,,RANDOM,RANDOM,RANDOM,RANDOM
2373,,RANDOM,RANDOM,RANDOM,RANDOM
2374,,RANDOM,RANDOM,RANDOM,RANDOM
2375,,RANDOM,RANDOM,RANDOM,RANDOM
2376,,RANDOM,RANDOM,RANDOM,RANDOM
2377,2,RANDOM,RANDOM,RANDOM,RANDOM
2378,2,RANDOM,RANDOM,RANDOM,RANDOM
2379,,RANDOM,RANDOM,RANDOM,RANDOM
2380,,RANDOM,RANDOM,RANDOM,RANDOM
2381,,RANDOM,RANDOM,RANDOM,RANDOM
2382,3,RANDOM,RANDOM,RANDOM,RANDOM
2383,,RANDOM,RANDOM,RANDOM,RANDOM
2384,,RANDOM,RANDOM,RANDOM,RANDOM
2385,,RANDOM,RANDOM,RANDOM,RANDOM
2386,2,RANDOM,RANDOM,RANDOM,RANDOM
2387,,RANDOM,RANDOM,RANDOM,RANDOM
2388,,RANDOM,RANDOM,RANDOM,RANDOM
2389,,RANDOM,RANDOM,RANDOM,RANDOM
2390,,RANDOM,RANDOM,RANDOM,RANDOM
2391,,RANDOM,RANDOM,RANDOM,RANDOM
2392,,RANDOM,RANDOM,RANDOM,RANDOM
2393,,RANDOM,RANDOM,RANDOM,RANDOM
2394,,RANDOM,RANDOM,RANDOM,RANDOM
2395,2,RANDOM,RANDOM,RANDOM,RANDOM
2396,,RANDOM,RANDOM,RANDOM,RANDOM
2397,2,RANDOM,RANDOM,RANDOM,RANDOM
2398,,RANDOM,RANDOM,RANDOM,RANDOM
2399,0,RANDOM,RANDOM,RANDOM,RANDOM
2400,1,RANDOM,RANDOM,RANDOM,RANDOM
2401,,RANDOM,RANDOM,RANDOM,RANDOM
2402,,RANDOM,RANDOM,RANDOM,RANDOM
2403,,RANDOM,RANDOM,RANDOM,RANDOM
2404,,RANDOM,RANDOM,RANDOM,RANDOM
2405,,RANDOM,RANDOM,RANDOM,RANDOM
2406,,RANDOM,RANDOM,RANDOM,RANDOM
2407,,RANDOM,RANDOM,RANDOM,RANDOM
2408,,RANDOM,RANDOM,RANDOM,RANDOM
2409,,RANDOM,RANDOM,RANDOM,RANDOM
2410,,RANDOM,RANDOM,RANDOM,RANDOM
2411,,RANDOM,RANDOM,RANDOM,RANDOM
2412,0,RANDOM,RANDOM,RANDOM,RANDOM
2413,3,RANDOM,RANDOM,RANDOM,RANDOM
2414,1,RANDOM,RANDOM,RANDOM,RANDOM
2415,,RANDOM,RANDOM,RANDOM,RANDOM
2416,,RANDOM,RANDOM,RANDOM,RANDOM
2417,,RANDOM,RANDOM,RANDOM,RANDOM
2418,2,RANDOM,RANDOM,RANDOM,RANDOM
2419,3,RANDOM,RANDOM,RANDOM,RANDOM
2420,3,RANDOM,RANDOM,RANDOM,RANDOM
2421,,RANDOM,RANDOM,RANDOM,RANDOM
2422,,RANDOM,RANDOM,RANDOM,RANDOM
2423,,RANDOM,RANDOM,RANDOM,RANDOM
2424,0,RANDOM,RANDOM,RANDOM,RANDOM
2425,,RANDOM,RANDOM,RANDOM,RANDOM
2426,,RANDOM,RANDOM,RANDOM,RANDOM
2427,,RANDOM,RANDOM,RANDOM,RANDOM
2428,,RANDOM,RANDOM,RANDOM,RANDOM
2429,,RANDOM,RANDOM,RANDOM,RANDOM
2430,,RANDOM,RANDOM,RANDOM,RANDOM
2431,,RANDOM,RANDOM,RANDOM,RANDOM
2432,1,RANDOM,RANDOM,RANDOM,RANDOM
2433,,RANDOM,RANDOM,RANDOM,RANDOM
2434,,RANDOM,RANDOM,RANDOM,RANDOM
2435,3,RANDOM,RANDOM,RANDOM,RANDOM
2436,,RANDOM,RANDOM,RANDOM,RANDOM
2437,,RANDOM,RANDOM,RANDOM,RANDOM
2438,,RANDOM,RANDOM,RANDOM,RANDOM
2439,,RANDOM,RANDOM,RANDOM,RANDOM
2440,3,RANDOM,RANDOM,RANDOM,RANDOM
2441,,RANDOM,RANDOM,RANDOM,RANDOM
2442,,RANDOM,RANDOM,RANDOM,RANDOM
2443,,RANDOM,RANDOM,RANDOM,RANDOM
2444,3,RANDOM,RANDOM,RANDOM,RANDOM
2445,,RANDOM,RANDOM,RANDOM,RANDOM
2446,,RANDOM,RANDOM,RANDOM,RANDOM
2447,,RANDOM,RANDOM,RANDOM,RANDOM
2448,,RANDOM,RANDOM,RANDOM,RANDOM
2449,,RANDOM,RANDOM,RANDOM,RANDOM
2450,,RANDOM,RANDOM,RANDOM,RANDOM
2451,,RANDOM,RANDOM,RANDOM,RANDOM
2452,1,RANDOM,RANDOM,RANDOM,RANDOM
2453,,RANDOM,RANDOM,RANDOM,RANDOM
2454,,RANDOM,RANDOM,RANDOM,RANDOM
2455,,RANDOM,RANDOM,RANDOM,RANDOM
2456,,RANDOM,RANDOM,RANDOM,RANDOM
2457,0,RANDOM,RANDOM,RANDOM,RANDOM
2458,,RANDOM,RANDOM,RANDOM,RANDOM
2459,,RANDOM,RANDOM,RANDOM,RANDOM
2460,2,RANDOM,RANDOM,RANDOM,RANDOM
2461,,RANDOM,RANDOM,RANDOM,RANDOM
2462,,RANDOM,RANDOM,RANDOM,RANDOM
2463,1,RANDOM,RANDOM,RANDOM,RANDOM
2464,,RANDOM,RANDOM,RANDOM,RANDOM
2465,,RANDOM,RANDOM,RANDOM,RANDOM
2466,2,RANDOM,RANDOM,RANDOM,RANDOM
2467,3,RANDOM,RANDOM,RANDOM,RANDOM
2468,,RANDOM,RANDOM,RANDOM,RANDOM
2469,,RANDOM,RANDOM,RANDOM,RANDOM
2470,3,RANDOM,RANDOM,RANDOM,RANDOM
2471,,RANDOM,RANDOM,RANDOM,RANDOM
2472,,RANDOM,RANDOM,RANDOM,RANDOM
2473,,RANDOM,RANDOM,RANDOM,RANDOM
2474,,RANDOM,RANDOM,RANDOM,RANDOM
2475,1,RANDOM,RANDOM,RANDOM,RANDOM
2476,,RANDOM,RANDOM,RANDOM,RANDOM
2477,,RANDOM,RANDOM,RANDOM,RANDOM
2478,2,RANDOM,RANDOM,RANDOM,RANDOM
2479,,RANDOM,RANDOM,RANDOM,RANDOM
2480,,RANDOM,RANDOM,RANDOM,RANDOM
2481,,RANDOM,RANDOM,RANDOM,RANDOM
2482,,RANDOM,RANDOM,RANDOM,RANDOM
2483,,RANDOM,RANDOM,RANDOM,RANDOM
2484,,RANDOM,RANDOM,RANDOM,RANDOM
2485,,RANDOM,RANDOM,RANDOM,RANDOM
2486,,RANDOM,RANDOM,RANDOM,RANDOM
2487,,RANDOM,RANDOM,RANDOM,RANDOM
2488,2,RANDOM,RANDOM,RANDOM,RANDOM
2489,,RANDOM,RANDOM,RANDOM,RANDOM
2490,,RANDOM,RANDOM,RANDOM,RANDOM
2491,,RANDOM,RANDOM,RANDOM,RANDOM
2492,,RANDOM,RANDOM,RANDOM,RANDOM
2493,1,RANDOM,RANDOM,RANDOM,RANDOM
2494,,RANDOM,RANDOM,RANDOM,RANDOM
2495,2,RANDOM,RANDOM,RANDOM,RANDOM
2496,,RANDOM,RANDOM,RANDOM,RANDOM
2497,1,RANDOM,RANDOM,RANDOM,RANDOM
2498,,RANDOM,RANDOM,RANDOM,RANDOM
2499,,RANDOM,RANDOM,RANDOM,RANDOM
2500,,RANDOM,RANDOM,RANDOM,RANDOM
2501,,RANDOM,RANDOM,RANDOM,RANDOM
2502,,RANDOM,RANDOM,RANDOM,RANDOM
2503,,RANDOM,RANDOM,RANDOM,RANDOM
2504,,RANDOM,RANDOM,RANDOM,RANDOM
2505,1,RANDOM,RANDOM,RANDOM,RANDOM
2506,,RANDOM,RANDOM,RANDOM,RANDOM
2507,2,RANDOM,RANDOM,RANDOM,RANDOM
2508,,RANDOM,RANDOM,RANDOM,RANDOM
2509,,RANDOM,RANDOM,RANDOM,RANDOM
2510,,RANDOM,RANDOM,RANDOM,RANDOM
2511,,RANDOM,RANDOM,RANDOM,RANDOM
2512,1,RANDOM,RANDOM,RANDOM,RANDOM
2513,,RANDOM,RANDOM,RANDOM,RANDOM
2514,0,RANDOM,RANDOM,RANDOM,RANDOM
2515,0,RANDOM,RANDOM,RANDOM,RANDOM
2516,,RANDOM,RANDOM,RANDOM,RANDOM
2517,,RANDOM,RANDOM,RANDOM,RANDOM
2518,,RANDOM,RANDOM,RANDOM,RANDOM
2519,,RANDOM,RANDOM,RANDOM,RANDOM
2520,,RANDOM,RANDOM,RANDOM,RANDOM
2521,,RANDOM,RANDOM,RANDOM,RANDOM
2522,2,RANDOM,RANDOM,RANDOM,RANDOM
2523,,RANDOM,RANDOM,RANDOM,RANDOM
2524,,RANDOM,RANDOM,RANDOM,RANDOM
2525,,RANDOM,RANDOM,RANDOM,RANDOM
2526,1,RANDOM,RANDOM,RANDOM,RANDOM
2527,,RANDOM,RANDOM,RANDOM,RANDOM
2528,,RANDOM,RANDOM,RANDOM,RANDOM
2529,1,RANDOM,RANDOM,RANDOM,RANDOM
2530,0,RANDOM,RANDOM,RANDOM,RANDOM
2531,,RANDOM,RANDOM,RANDOM,RANDOM
2532,,RANDOM,RANDOM,RANDOM,RANDOM
2533,3,RANDOM,RANDOM,RANDOM,RANDOM
2534,,RANDOM,RANDOM,RANDOM,RANDOM
2535,1,RANDOM,RANDOM,RANDOM,RANDOM
2536,3,RANDOM,RANDOM,RANDOM,RANDOM
2537,,RANDOM,RANDOM,RANDOM,RANDOM
2538,0,RANDOM,RANDOM,RANDOM,RANDOM
2539,,RANDOM,RANDOM,RANDOM,RANDOM
2540,,RANDOM,RANDOM,RANDOM,RANDOM
2541,0,RANDOM,RANDOM,RANDOM,RANDOM
2542,,RANDOM,RANDOM,RANDOM,RANDOM
2543,2,RANDOM,RANDOM,RANDOM,RANDOM
2544,,RANDOM,RANDOM,RANDOM,RANDOM
2545,2,RANDOM,RANDOM,RANDOM,RANDOM
2546,1,RANDOM,RANDOM,RANDOM,RANDOM
2547,,RANDOM,RANDOM,RANDOM,RANDOM
2548,1,RANDOM,RANDOM,RANDOM,RANDOM
2549,,RANDOM,RANDOM,RANDOM,RANDOM
2550,1,RANDOM,RANDOM,RANDOM,RANDOM
2551,,RANDOM,RANDOM,RANDOM,RANDOM
2552,,RANDOM,RANDOM,RANDOM,RANDOM
2553,,RANDOM,RANDOM,RANDOM,RANDOM
2554,,RANDOM,RANDOM,RANDOM,RANDOM
2555,2,RANDOM,RANDOM,RANDOM,RANDOM
2556,,RANDOM,RANDOM,RANDOM,RANDOM
2557,,RANDOM,RANDOM,RANDOM,RANDOM
2558,2,RANDOM,RANDOM,RANDOM,RANDOM
